290.06,281.87,282.88,283.06,283.48,280.28,279.03,274.77,278.94,281.72
281.87,282.88,283.06,283.48,280.28,279.03,274.77,278.94,281.72,281.63
282.88,283.06,283.48,280.28,279.03,274.77,278.94,281.72,281.63,281.51
283.06,283.48,280.28,279.03,274.77,278.94,281.72,281.63,281.51,283.64
283.48,280.28,279.03,274.77,278.94,281.72,281.63,281.51,283.64,283.84
280.28,279.03,274.77,278.94,281.72,281.63,281.51,283.64,283.84,285.79
279.03,274.77,278.94,281.72,281.63,281.51,283.64,283.84,285.79,284.39
274.77,278.94,281.72,281.63,281.51,283.64,283.84,285.79,284.39,282.05
278.94,281.72,281.63,281.51,283.64,283.84,285.79,284.39,282.05,284.03
281.72,281.63,281.51,283.64,283.84,285.79,284.39,282.05,284.03,283.39
281.63,281.51,283.64,283.84,285.79,284.39,282.05,284.03,283.39,286.65
281.51,283.64,283.84,285.79,284.39,282.05,284.03,283.39,286.65,293.68
283.64,283.84,285.79,284.39,282.05,284.03,283.39,286.65,293.68,294.79
283.84,285.79,284.39,282.05,284.03,283.39,286.65,293.68,294.79,297.95
285.79,284.39,282.05,284.03,283.39,286.65,293.68,294.79,297.95,275.35
284.39,282.05,284.03,283.39,286.65,293.68,294.79,297.95,275.35,275.33
282.05,284.03,283.39,286.65,293.68,294.79,297.95,275.35,275.33,277.8
284.03,283.39,286.65,293.68,294.79,297.95,275.35,275.33,277.8,277.43
283.39,286.65,293.68,294.79,297.95,275.35,275.33,277.8,277.43,273.8
286.65,293.68,294.79,297.95,275.35,275.33,277.8,277.43,273.8,272.77
293.68,294.79,297.95,275.35,275.33,277.8,277.43,273.8,272.77,266.09
294.79,297.95,275.35,275.33,277.8,277.43,273.8,272.77,266.09,264.8
297.95,275.35,275.33,277.8,277.43,273.8,272.77,266.09,264.8,264.86
275.35,275.33,277.8,277.43,273.8,272.77,266.09,264.8,264.86,266.27
275.33,277.8,277.43,273.8,272.77,266.09,264.8,264.86,266.27,263.11
277.8,277.43,273.8,272.77,266.09,264.8,264.86,266.27,263.11,265.57
277.43,273.8,272.77,266.09,264.8,264.86,266.27,263.11,265.57,253.44
273.8,272.77,266.09,264.8,264.86,266.27,263.11,265.57,253.44,255.13
272.77,266.09,264.8,264.86,266.27,263.11,265.57,253.44,255.13,249.58
266.09,264.8,264.86,266.27,263.11,265.57,253.44,255.13,249.58,246.82
264.8,264.86,266.27,263.11,265.57,253.44,255.13,249.58,246.82,261.09
264.86,266.27,263.11,265.57,253.44,255.13,249.58,246.82,261.09,254.78
266.27,263.11,265.57,253.44,255.13,249.58,246.82,261.09,254.78,252.95
263.11,265.57,253.44,255.13,249.58,246.82,261.09,254.78,252.95,255.7
265.57,253.44,255.13,249.58,246.82,261.09,254.78,252.95,255.7,254.02
253.44,255.13,249.58,246.82,261.09,254.78,252.95,255.7,254.02,254.24
255.13,249.58,246.82,261.09,254.78,252.95,255.7,254.02,254.24,249.43
249.58,246.82,261.09,254.78,252.95,255.7,254.02,254.24,249.43,247.46
246.82,261.09,254.78,252.95,255.7,254.02,254.24,249.43,247.46,237.74
261.09,254.78,252.95,255.7,254.02,254.24,249.43,247.46,237.74,236.26
254.78,252.95,255.7,254.02,254.24,249.43,247.46,237.74,236.26,238.82
252.95,255.7,254.02,254.24,249.43,247.46,237.74,236.26,238.82,238.77
255.7,254.02,254.24,249.43,247.46,237.74,236.26,238.82,238.77,237.97
254.02,254.24,249.43,247.46,237.74,236.26,238.82,238.77,237.97,245.48
254.24,249.43,247.46,237.74,236.26,238.82,238.77,237.97,245.48,243.06
249.43,247.46,237.74,236.26,238.82,238.77,237.97,245.48,243.06,241.43
247.46,237.74,236.26,238.82,238.77,237.97,245.48,243.06,241.43,246.93
237.74,236.26,238.82,238.77,237.97,245.48,243.06,241.43,246.93,253.05
236.26,238.82,238.77,237.97,245.48,243.06,241.43,246.93,253.05,249.61
238.82,238.77,237.97,245.48,243.06,241.43,246.93,253.05,249.61,243
238.77,237.97,245.48,243.06,241.43,246.93,253.05,249.61,243,242.63
237.97,245.48,243.06,241.43,246.93,253.05,249.61,243,242.63,237.25
245.48,243.06,241.43,246.93,253.05,249.61,243,242.63,237.25,243.75
243.06,241.43,246.93,253.05,249.61,243,242.63,237.25,243.75,244.49
241.43,246.93,253.05,249.61,243,242.63,237.25,243.75,244.49,241.84
246.93,253.05,249.61,243,242.63,237.25,243.75,244.49,241.84,249.24
253.05,249.61,243,242.63,237.25,243.75,244.49,241.84,249.24,250.89
249.61,243,242.63,237.25,243.75,244.49,241.84,249.24,250.89,250.29
243,242.63,237.25,243.75,244.49,241.84,249.24,250.89,250.29,250.27
242.63,237.25,243.75,244.49,241.84,249.24,250.89,250.29,250.27,244.52
237.25,243.75,244.49,241.84,249.24,250.89,250.29,250.27,244.52,243.37
243.75,244.49,241.84,249.24,250.89,250.29,250.27,244.52,243.37,241.27
244.49,241.84,249.24,250.89,250.29,250.27,244.52,243.37,241.27,237.79
241.84,249.24,250.89,250.29,250.27,244.52,243.37,241.27,237.79,236.58
249.24,250.89,250.29,250.27,244.52,243.37,241.27,237.79,236.58,236.28
250.89,250.29,250.27,244.52,243.37,241.27,237.79,236.58,236.28,227.36
250.29,250.27,244.52,243.37,241.27,237.79,236.58,236.28,227.36,222.7
250.27,244.52,243.37,241.27,237.79,236.58,236.28,227.36,222.7,219.96
244.52,243.37,241.27,237.79,236.58,236.28,227.36,222.7,219.96,218.49
243.37,241.27,237.79,236.58,236.28,227.36,222.7,219.96,218.49,218.25
241.27,237.79,236.58,236.28,227.36,222.7,219.96,218.49,218.25,225.33
237.79,236.58,236.28,227.36,222.7,219.96,218.49,218.25,225.33,228.51
236.58,236.28,227.36,222.7,219.96,218.49,218.25,225.33,228.51,233.98
236.28,227.36,222.7,219.96,218.49,218.25,225.33,228.51,233.98,238.15
227.36,222.7,219.96,218.49,218.25,225.33,228.51,233.98,238.15,244.84
222.7,219.96,218.49,218.25,225.33,228.51,233.98,238.15,244.84,245.91
219.96,218.49,218.25,225.33,228.51,233.98,238.15,244.84,245.91,247.26
218.49,218.25,225.33,228.51,233.98,238.15,244.84,245.91,247.26,230.03
218.25,225.33,228.51,233.98,238.15,244.84,245.91,247.26,230.03,233.32
225.33,228.51,233.98,238.15,244.84,245.91,247.26,230.03,233.32,241.04
228.51,233.98,238.15,244.84,245.91,247.26,230.03,233.32,241.04,238.99
233.98,238.15,244.84,245.91,247.26,230.03,233.32,241.04,238.99,242.65
238.15,244.84,245.91,247.26,230.03,233.32,241.04,238.99,242.65,245.28
244.84,245.91,247.26,230.03,233.32,241.04,238.99,242.65,245.28,244.73
245.91,247.26,230.03,233.32,241.04,238.99,242.65,245.28,244.73,246.56
247.26,230.03,233.32,241.04,238.99,242.65,245.28,244.73,246.56,242.42
230.03,233.32,241.04,238.99,242.65,245.28,244.73,246.56,242.42,242.74
233.32,241.04,238.99,242.65,245.28,244.73,246.56,242.42,242.74,242.67
241.04,238.99,242.65,245.28,244.73,246.56,242.42,242.74,242.67,245.45
238.99,242.65,245.28,244.73,246.56,242.42,242.74,242.67,245.45,245.16
242.65,245.28,244.73,246.56,242.42,242.74,242.67,245.45,245.16,253.41
245.28,244.73,246.56,242.42,242.74,242.67,245.45,245.16,253.41,254.3
244.73,246.56,242.42,242.74,242.67,245.45,245.16,253.41,254.3,250.36
246.56,242.42,242.74,242.67,245.45,245.16,253.41,254.3,250.36,252.93
242.42,242.74,242.67,245.45,245.16,253.41,254.3,250.36,252.93,252.11
242.74,242.67,245.45,245.16,253.41,254.3,250.36,252.93,252.11,246.12
242.67,245.45,245.16,253.41,254.3,250.36,252.93,252.11,246.12,246.25
245.45,245.16,253.41,254.3,250.36,252.93,252.11,246.12,246.25,243.42
245.16,253.41,254.3,250.36,252.93,252.11,246.12,246.25,243.42,243.04
253.41,254.3,250.36,252.93,252.11,246.12,246.25,243.42,243.04,245.51
254.3,250.36,252.93,252.11,246.12,246.25,243.42,243.04,245.51,241.32
250.36,252.93,252.11,246.12,246.25,243.42,243.04,245.51,241.32,234.22
252.93,252.11,246.12,246.25,243.42,243.04,245.51,241.32,234.22,231.24
252.11,246.12,246.25,243.42,243.04,245.51,241.32,234.22,231.24,232.27
246.12,246.25,243.42,243.04,245.51,241.32,234.22,231.24,232.27,225.92
246.25,243.42,243.04,245.51,241.32,234.22,231.24,232.27,225.92,227.54
243.42,243.04,245.51,241.32,234.22,231.24,232.27,225.92,227.54,225.72
243.04,245.51,241.32,234.22,231.24,232.27,225.92,227.54,225.72,229.64
245.51,241.32,234.22,231.24,232.27,225.92,227.54,225.72,229.64,226.57
241.32,234.22,231.24,232.27,225.92,227.54,225.72,229.64,226.57,225.24
234.22,231.24,232.27,225.92,227.54,225.72,229.64,226.57,225.24,230.4
231.24,232.27,225.92,227.54,225.72,229.64,226.57,225.24,230.4,231.82
232.27,225.92,227.54,225.72,229.64,226.57,225.24,230.4,231.82,235.39
225.92,227.54,225.72,229.64,226.57,225.24,230.4,231.82,235.39,232.43
227.54,225.72,229.64,226.57,225.24,230.4,231.82,235.39,232.43,235.53
225.72,229.64,226.57,225.24,230.4,231.82,235.39,232.43,235.53,238.33
229.64,226.57,225.24,230.4,231.82,235.39,232.43,235.53,238.33,238.31
226.57,225.24,230.4,231.82,235.39,232.43,235.53,238.33,238.31,241.38
225.24,230.4,231.82,235.39,232.43,235.53,238.33,238.31,241.38,240.46
230.4,231.82,235.39,232.43,235.53,238.33,238.31,241.38,240.46,240.56
231.82,235.39,232.43,235.53,238.33,238.31,241.38,240.46,240.56,240.77
235.39,232.43,235.53,238.33,238.31,241.38,240.46,240.56,240.77,245.32
232.43,235.53,238.33,238.31,241.38,240.46,240.56,240.77,245.32,254.39
235.53,238.33,238.31,241.38,240.46,240.56,240.77,245.32,254.39,256.99
238.33,238.31,241.38,240.46,240.56,240.77,245.32,254.39,256.99,258.26
238.31,241.38,240.46,240.56,240.77,245.32,254.39,256.99,258.26,257
241.38,240.46,240.56,240.77,245.32,254.39,256.99,258.26,257,263.91
240.46,240.56,240.77,245.32,254.39,256.99,258.26,257,263.91,265.47
240.56,240.77,245.32,254.39,256.99,258.26,257,263.91,265.47,263.85
240.77,245.32,254.39,256.99,258.26,257,263.91,265.47,263.85,264.11
245.32,254.39,256.99,258.26,257,263.91,265.47,263.85,264.11,263.16
254.39,256.99,258.26,257,263.91,265.47,263.85,264.11,263.16,263.07
256.99,258.26,257,263.91,265.47,263.85,264.11,263.16,263.07,261.44
258.26,257,263.91,265.47,263.85,264.11,263.16,263.07,261.44,269.38
257,263.91,265.47,263.85,264.11,263.16,263.07,261.44,269.38,267.44
263.91,265.47,263.85,264.11,263.16,263.07,261.44,269.38,267.44,265.27
265.47,263.85,264.11,263.16,263.07,261.44,269.38,267.44,265.27,268.44
263.85,264.11,263.16,263.07,261.44,269.38,267.44,265.27,268.44,269.69
264.11,263.16,263.07,261.44,269.38,267.44,265.27,268.44,269.69,270.97
263.16,263.07,261.44,269.38,267.44,265.27,268.44,269.69,270.97,271.92
263.07,261.44,269.38,267.44,265.27,268.44,269.69,270.97,271.92,270.74
261.44,269.38,267.44,265.27,268.44,269.69,270.97,271.92,270.74,301.03
269.38,267.44,265.27,268.44,269.69,270.97,271.92,270.74,301.03,309.16
267.44,265.27,268.44,269.69,270.97,271.92,270.74,301.03,309.16,304.22
265.27,268.44,269.69,270.97,271.92,270.74,301.03,309.16,304.22,304.29
268.44,269.69,270.97,271.92,270.74,301.03,309.16,304.22,304.29,306.3
269.69,270.97,271.92,270.74,301.03,309.16,304.22,304.29,306.3,306.57
270.97,271.92,270.74,301.03,309.16,304.22,304.29,306.3,306.57,308.56
271.92,270.74,301.03,309.16,304.22,304.29,306.3,306.57,308.56,309.61
270.74,301.03,309.16,304.22,304.29,306.3,306.57,308.56,309.61,308.54
301.03,309.16,304.22,304.29,306.3,306.57,308.56,309.61,308.54,309.6
309.16,304.22,304.29,306.3,306.57,308.56,309.61,308.54,309.6,307.16
304.22,304.29,306.3,306.57,308.56,309.61,308.54,309.6,307.16,307.81
304.29,306.3,306.57,308.56,309.61,308.54,309.6,307.16,307.81,308.11
306.3,306.57,308.56,309.61,308.54,309.6,307.16,307.81,308.11,310.4
306.57,308.56,309.61,308.54,309.6,307.16,307.81,308.11,310.4,312.45
308.56,309.61,308.54,309.6,307.16,307.81,308.11,310.4,312.45,312.85
309.61,308.54,309.6,307.16,307.81,308.11,310.4,312.45,312.85,313.7
308.54,309.6,307.16,307.81,308.11,310.4,312.45,312.85,313.7,312.72
309.6,307.16,307.81,308.11,310.4,312.45,312.85,313.7,312.72,311.75
307.16,307.81,308.11,310.4,312.45,312.85,313.7,312.72,311.75,308.9
307.81,308.11,310.4,312.45,312.85,313.7,312.72,311.75,308.9,301.95
308.11,310.4,312.45,312.85,313.7,312.72,311.75,308.9,301.95,298.03
310.4,312.45,312.85,313.7,312.72,311.75,308.9,301.95,298.03,292.15
312.45,312.85,313.7,312.72,311.75,308.9,301.95,298.03,292.15,292.07
312.85,313.7,312.72,311.75,308.9,301.95,298.03,292.15,292.07,298.58
313.7,312.72,311.75,308.9,301.95,298.03,292.15,292.07,298.58,295.71
312.72,311.75,308.9,301.95,298.03,292.15,292.07,298.58,295.71,295.91
311.75,308.9,301.95,298.03,292.15,292.07,298.58,295.71,295.91,291.8
308.9,301.95,298.03,292.15,292.07,298.58,295.71,295.91,291.8,297.78
301.95,298.03,292.15,292.07,298.58,295.71,295.91,291.8,297.78,295.29
298.03,292.15,292.07,298.58,295.71,295.91,291.8,297.78,295.29,291.35
292.15,292.07,298.58,295.71,295.91,291.8,297.78,295.29,291.35,278.13
292.07,298.58,295.71,295.91,291.8,297.78,295.29,291.35,278.13,282.46
298.58,295.71,295.91,291.8,297.78,295.29,291.35,278.13,282.46,286.2
295.71,295.91,291.8,297.78,295.29,291.35,278.13,282.46,286.2,286.79
295.91,291.8,297.78,295.29,291.35,278.13,282.46,286.2,286.79,289.47
291.8,297.78,295.29,291.35,278.13,282.46,286.2,286.79,289.47,293.86
297.78,295.29,291.35,278.13,282.46,286.2,286.79,289.47,293.86,295.57
295.29,291.35,278.13,282.46,286.2,286.79,289.47,293.86,295.57,296.05
291.35,278.13,282.46,286.2,286.79,289.47,293.86,295.57,296.05,296.4
278.13,282.46,286.2,286.79,289.47,293.86,295.57,296.05,296.4,297.61
282.46,286.2,286.79,289.47,293.86,295.57,296.05,296.4,297.61,297.75
286.2,286.79,289.47,293.86,295.57,296.05,296.4,297.61,297.75,295.45
286.79,289.47,293.86,295.57,296.05,296.4,297.61,297.75,295.45,296.15
289.47,293.86,295.57,296.05,296.4,297.61,297.75,295.45,296.15,295.7
293.86,295.57,296.05,296.4,297.61,297.75,295.45,296.15,295.7,297.83
295.57,296.05,296.4,297.61,297.75,295.45,296.15,295.7,297.83,301.84
296.05,296.4,297.61,297.75,295.45,296.15,295.7,297.83,301.84,303.05
296.4,297.61,297.75,295.45,296.15,295.7,297.83,301.84,303.05,302.42
297.61,297.75,295.45,296.15,295.7,297.83,301.84,303.05,302.42,301.49
297.75,295.45,296.15,295.7,297.83,301.84,303.05,302.42,301.49,299.76
295.45,296.15,295.7,297.83,301.84,303.05,302.42,301.49,299.76,300.8
296.15,295.7,297.83,301.84,303.05,302.42,301.49,299.76,300.8,299.73
295.7,297.83,301.84,303.05,302.42,301.49,299.76,300.8,299.73,297.28
297.83,301.84,303.05,302.42,301.49,299.76,300.8,299.73,297.28,302.48
301.84,303.05,302.42,301.49,299.76,300.8,299.73,297.28,302.48,301.36
303.05,302.42,301.49,299.76,300.8,299.73,297.28,302.48,301.36,304.84
302.42,301.49,299.76,300.8,299.73,297.28,302.48,301.36,304.84,307.06
301.49,299.76,300.8,299.73,297.28,302.48,301.36,304.84,307.06,308.53
299.76,300.8,299.73,297.28,302.48,301.36,304.84,307.06,308.53,307.41
300.8,299.73,297.28,302.48,301.36,304.84,307.06,308.53,307.41,308.31
299.73,297.28,302.48,301.36,304.84,307.06,308.53,307.41,308.31,308.74
297.28,302.48,301.36,304.84,307.06,308.53,307.41,308.31,308.74,308.65
302.48,301.36,304.84,307.06,308.53,307.41,308.31,308.74,308.65,312.4
301.36,304.84,307.06,308.53,307.41,308.31,308.74,308.65,312.4,320.13
304.84,307.06,308.53,307.41,308.31,308.74,308.65,312.4,320.13,316.19
307.06,308.53,307.41,308.31,308.74,308.65,312.4,320.13,316.19,313.7
308.53,307.41,308.31,308.74,308.65,312.4,320.13,316.19,313.7,306.22
307.41,308.31,308.74,308.65,312.4,320.13,316.19,313.7,306.22,305.85
308.31,308.74,308.65,312.4,320.13,316.19,313.7,306.22,305.85,310.26
308.74,308.65,312.4,320.13,316.19,313.7,306.22,305.85,310.26,308.56
308.65,312.4,320.13,316.19,313.7,306.22,305.85,310.26,308.56,308.7
312.4,320.13,316.19,313.7,306.22,305.85,310.26,308.56,308.7,300.8
320.13,316.19,313.7,306.22,305.85,310.26,308.56,308.7,300.8,300.48
316.19,313.7,306.22,305.85,310.26,308.56,308.7,300.8,300.48,305.83
313.7,306.22,305.85,310.26,308.56,308.7,300.8,300.48,305.83,306.31
306.22,305.85,310.26,308.56,308.7,300.8,300.48,305.83,306.31,305.38
305.85,310.26,308.56,308.7,300.8,300.48,305.83,306.31,305.38,305.8
310.26,308.56,308.7,300.8,300.48,305.83,306.31,305.38,305.8,307.46
308.56,308.7,300.8,300.48,305.83,306.31,305.38,305.8,307.46,309.5
308.7,300.8,300.48,305.83,306.31,305.38,305.8,307.46,309.5,308.56
300.8,300.48,305.83,306.31,305.38,305.8,307.46,309.5,308.56,308.53
300.48,305.83,306.31,305.38,305.8,307.46,309.5,308.56,308.53,312.56
305.83,306.31,305.38,305.8,307.46,309.5,308.56,308.53,312.56,314.39
306.31,305.38,305.8,307.46,309.5,308.56,308.53,312.56,314.39,312.39
305.38,305.8,307.46,309.5,308.56,308.53,312.56,314.39,312.39,312.42
305.8,307.46,309.5,308.56,308.53,312.56,314.39,312.39,312.42,312.94
307.46,309.5,308.56,308.53,312.56,314.39,312.39,312.42,312.94,315.36
309.5,308.56,308.53,312.56,314.39,312.39,312.42,312.94,315.36,305.41
308.56,308.53,312.56,314.39,312.39,312.42,312.94,315.36,305.41,305.97
308.53,312.56,314.39,312.39,312.42,312.94,315.36,305.41,305.97,304.71
312.56,314.39,312.39,312.42,312.94,315.36,305.41,305.97,304.71,305.33
314.39,312.39,312.42,312.94,315.36,305.41,305.97,304.71,305.33,307.01
312.39,312.42,312.94,315.36,305.41,305.97,304.71,305.33,307.01,300.68
312.42,312.94,315.36,305.41,305.97,304.71,305.33,307.01,300.68,300.7
312.94,315.36,305.41,305.97,304.71,305.33,307.01,300.68,300.7,305.08
315.36,305.41,305.97,304.71,305.33,307.01,300.68,300.7,305.08,300.61
305.41,305.97,304.71,305.33,307.01,300.68,300.7,305.08,300.61,296.13
305.97,304.71,305.33,307.01,300.68,300.7,305.08,300.61,296.13,296.45
304.71,305.33,307.01,300.68,300.7,305.08,300.61,296.13,296.45,296.18
305.33,307.01,300.68,300.7,305.08,300.61,296.13,296.45,296.18,290.44
307.01,300.68,300.7,305.08,300.61,296.13,296.45,296.18,290.44,288.64
300.68,300.7,305.08,300.61,296.13,296.45,296.18,290.44,288.64,285.28
300.7,305.08,300.61,296.13,296.45,296.18,290.44,288.64,285.28,285.06
305.08,300.61,296.13,296.45,296.18,290.44,288.64,285.28,285.06,278.83
300.61,296.13,296.45,296.18,290.44,288.64,285.28,285.06,278.83,280.96
296.13,296.45,296.18,290.44,288.64,285.28,285.06,278.83,280.96,280.81
296.45,296.18,290.44,288.64,285.28,285.06,278.83,280.96,280.81,288.54
296.18,290.44,288.64,285.28,285.06,278.83,280.96,280.81,288.54,288.95
290.44,288.64,285.28,285.06,278.83,280.96,280.81,288.54,288.95,291.37
288.64,285.28,285.06,278.83,280.96,280.81,288.54,288.95,291.37,293.74
285.28,285.06,278.83,280.96,280.81,288.54,288.95,291.37,293.74,290.16
285.06,278.83,280.96,280.81,288.54,288.95,291.37,293.74,290.16,287.97
278.83,280.96,280.81,288.54,288.95,291.37,293.74,290.16,287.97,291.16
280.96,280.81,288.54,288.95,291.37,293.74,290.16,287.97,291.16,291.21
280.81,288.54,288.95,291.37,293.74,290.16,287.97,291.16,291.21,293.67
288.54,288.95,291.37,293.74,290.16,287.97,291.16,291.21,293.67,296.2
288.95,291.37,293.74,290.16,287.97,291.16,291.21,293.67,296.2,294.13
291.37,293.74,290.16,287.97,291.16,291.21,293.67,296.2,294.13,284.83
293.74,290.16,287.97,291.16,291.21,293.67,296.2,294.13,284.83,287.38
290.16,287.97,291.16,291.21,293.67,296.2,294.13,284.83,287.38,290.29
287.97,291.16,291.21,293.67,296.2,294.13,284.83,287.38,290.29,289.37
291.16,291.21,293.67,296.2,294.13,284.83,287.38,290.29,289.37,288.97
291.21,293.67,296.2,294.13,284.83,287.38,290.29,289.37,288.97,285.59
293.67,296.2,294.13,284.83,287.38,290.29,289.37,288.97,285.59,288.43
296.2,294.13,284.83,287.38,290.29,289.37,288.97,285.59,288.43,289.54
294.13,284.83,287.38,290.29,289.37,288.97,285.59,288.43,289.54,265.62
284.83,287.38,290.29,289.37,288.97,285.59,288.43,289.54,265.62,263.68
287.38,290.29,289.37,288.97,285.59,288.43,289.54,265.62,263.68,261.03
290.29,289.37,288.97,285.59,288.43,289.54,265.62,263.68,261.03,263.13
289.37,288.97,285.59,288.43,289.54,265.62,263.68,261.03,263.13,262.81
288.97,285.59,288.43,289.54,265.62,263.68,261.03,263.13,262.81,262.79
285.59,288.43,289.54,265.62,263.68,261.03,263.13,262.81,262.79,266.68
288.43,289.54,265.62,263.68,261.03,263.13,262.81,262.79,266.68,269.15
289.54,265.62,263.68,261.03,263.13,262.81,262.79,266.68,269.15,269.25
265.62,263.68,261.03,263.13,262.81,262.79,266.68,269.15,269.25,272.32
263.68,261.03,263.13,262.81,262.79,266.68,269.15,269.25,272.32,269.55
261.03,263.13,262.81,262.79,266.68,269.15,269.25,272.32,269.55,267.21
263.13,262.81,262.79,266.68,269.15,269.25,272.32,269.55,267.21,268.16
262.81,262.79,266.68,269.15,269.25,272.32,269.55,267.21,268.16,267.4
262.79,266.68,269.15,269.25,272.32,269.55,267.21,268.16,267.4,267.92
266.68,269.15,269.25,272.32,269.55,267.21,268.16,267.4,267.92,269.11
269.15,269.25,272.32,269.55,267.21,268.16,267.4,267.92,269.11,271.6
269.25,272.32,269.55,267.21,268.16,267.4,267.92,269.11,271.6,267.99
272.32,269.55,267.21,268.16,267.4,267.92,269.11,271.6,267.99,267.79
269.55,267.21,268.16,267.4,267.92,269.11,271.6,267.99,267.79,265.04
267.21,268.16,267.4,267.92,269.11,271.6,267.99,267.79,265.04,259.47
268.16,267.4,267.92,269.11,271.6,267.99,267.79,265.04,259.47,265.5
267.4,267.92,269.11,271.6,267.99,267.79,265.04,259.47,265.5,265.17
267.92,269.11,271.6,267.99,267.79,265.04,259.47,265.5,265.17,265.89
269.11,271.6,267.99,267.79,265.04,259.47,265.5,265.17,265.89,262.28
271.6,267.99,267.79,265.04,259.47,265.5,265.17,265.89,262.28,259.45
267.99,267.79,265.04,259.47,265.5,265.17,265.89,262.28,259.45,259.39
267.79,265.04,259.47,265.5,265.17,265.89,262.28,259.45,259.39,260.09
265.04,259.47,265.5,265.17,265.89,262.28,259.45,259.39,260.09,259.32
259.47,265.5,265.17,265.89,262.28,259.45,259.39,260.09,259.32,260.71
265.5,265.17,265.89,262.28,259.45,259.39,260.09,259.32,260.71,264.77
265.17,265.89,262.28,259.45,259.39,260.09,259.32,260.71,264.77,263.06
265.89,262.28,259.45,259.39,260.09,259.32,260.71,264.77,263.06,264.29
262.28,259.45,259.39,260.09,259.32,260.71,264.77,263.06,264.29,261.8
259.45,259.39,260.09,259.32,260.71,264.77,263.06,264.29,261.8,260.79
259.39,260.09,259.32,260.71,264.77,263.06,264.29,261.8,260.79,259.77
260.09,259.32,260.71,264.77,263.06,264.29,261.8,260.79,259.77,259.84
259.32,260.71,264.77,263.06,264.29,261.8,260.79,259.77,259.84,258.62
260.71,264.77,263.06,264.29,261.8,260.79,259.77,259.84,258.62,255.01
264.77,263.06,264.29,261.8,260.79,259.77,259.84,258.62,255.01,252.62
263.06,264.29,261.8,260.79,259.77,259.84,258.62,255.01,252.62,254.44
264.29,261.8,260.79,259.77,259.84,258.62,255.01,252.62,254.44,251.73
261.8,260.79,259.77,259.84,258.62,255.01,252.62,254.44,251.73,250.44
260.79,259.77,259.84,258.62,255.01,252.62,254.44,251.73,250.44,242.75
259.77,259.84,258.62,255.01,252.62,254.44,251.73,250.44,242.75,242.53
259.84,258.62,255.01,252.62,254.44,251.73,250.44,242.75,242.53,246.75
258.62,255.01,252.62,254.44,251.73,250.44,242.75,242.53,246.75,243.75
255.01,252.62,254.44,251.73,250.44,242.75,242.53,246.75,243.75,240.35
252.62,254.44,251.73,250.44,242.75,242.53,246.75,243.75,240.35,237.68
254.44,251.73,250.44,242.75,242.53,246.75,243.75,240.35,237.68,241.6
251.73,250.44,242.75,242.53,246.75,243.75,240.35,237.68,241.6,247.07
250.44,242.75,242.53,246.75,243.75,240.35,237.68,241.6,247.07,249.03
242.75,242.53,246.75,243.75,240.35,237.68,241.6,247.07,249.03,253.44
242.53,246.75,243.75,240.35,237.68,241.6,247.07,249.03,253.44,260.78
246.75,243.75,240.35,237.68,241.6,247.07,249.03,253.44,260.78,266.49
243.75,240.35,237.68,241.6,247.07,249.03,253.44,260.78,266.49,267.95
240.35,237.68,241.6,247.07,249.03,253.44,260.78,266.49,267.95,273.57
237.68,241.6,247.07,249.03,253.44,260.78,266.49,267.95,273.57,266.26
241.6,247.07,249.03,253.44,260.78,266.49,267.95,273.57,266.26,263.9
247.07,249.03,253.44,260.78,266.49,267.95,273.57,266.26,263.9,267.27
249.03,253.44,260.78,266.49,267.95,273.57,266.26,263.9,267.27,269.4
253.44,260.78,266.49,267.95,273.57,266.26,263.9,267.27,269.4,264.73
260.78,266.49,267.95,273.57,266.26,263.9,267.27,269.4,264.73,299.11
266.49,267.95,273.57,266.26,263.9,267.27,269.4,264.73,299.11,297.77
267.95,273.57,266.26,263.9,267.27,269.4,264.73,299.11,297.77,301.58
273.57,266.26,263.9,267.27,269.4,264.73,299.11,297.77,301.58,297.97
266.26,263.9,267.27,269.4,264.73,299.11,297.77,301.58,297.97,303.8
263.9,267.27,269.4,264.73,299.11,297.77,301.58,297.97,303.8,309.42
267.27,269.4,264.73,299.11,297.77,301.58,297.97,303.8,309.42,309.8
269.4,264.73,299.11,297.77,301.58,297.97,303.8,309.42,309.8,311.57
264.73,299.11,297.77,301.58,297.97,303.8,309.42,309.8,311.57,303.91
299.11,297.77,301.58,297.97,303.8,309.42,309.8,311.57,303.91,305.78
297.77,301.58,297.97,303.8,309.42,309.8,311.57,303.91,305.78,302.15
301.58,297.97,303.8,309.42,309.8,311.57,303.91,305.78,302.15,303.69
297.97,303.8,309.42,309.8,311.57,303.91,305.78,302.15,303.69,297.37
303.8,309.42,309.8,311.57,303.91,305.78,302.15,303.69,297.37,300.89
309.42,309.8,311.57,303.91,305.78,302.15,303.69,297.37,300.89,289.05
309.8,311.57,303.91,305.78,302.15,303.69,297.37,300.89,289.05,289.81
311.57,303.91,305.78,302.15,303.69,297.37,300.89,289.05,289.81,273.28
303.91,305.78,302.15,303.69,297.37,300.89,289.05,289.81,273.28,286.99
305.78,302.15,303.69,297.37,300.89,289.05,289.81,273.28,286.99,274.78
302.15,303.69,297.37,300.89,289.05,289.81,273.28,286.99,274.78,281.35
303.69,297.37,300.89,289.05,289.81,273.28,286.99,274.78,281.35,282.17
297.37,300.89,289.05,289.81,273.28,286.99,274.78,281.35,282.17,278.89
